,filename,chroma_stft_mean,chroma_stft_var,chroma_stft_std,rms_mean,rms_var,rms_std,spec_cent_mean,spec_cent_var,spec_cent_std,spec_ban_mean,spec_ban_var,spec_ban_std,spec_cons_mean,spec_cons_var,spec_cons_std,spec_flat_mean,spec_flat_var,spec_flat_std,spec_roll_mean,spec_roll_var,spec_roll_std,zero_cros_mean,zero_cros_var,zero_cros_std,Tempo,Beat_mean,Beat_var,Beat_std,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc20_mean,mfcc20_var,label
30,jazz.00030.wav,0.235051229596138,0.08957643061876297,0.2992932200431824,0.029618531465530396,0.0001756628480507061,0.013253786601126194,1687.2491463064282,258237.39224600265,508.17063300234366,1762.6913834896566,59238.46924315963,243.38954218117019,24.320571264187215,41.066085792649346,6.40828259307042,0.0013565369881689548,9.209587005898356e-06,0.0030347302090376616,3353.42138898631,900716.0077180117,949.0605922268671,0.0846627533620356,0.002838884561165313,0.05328118393171564,117.45383522727273,15.21089146769819,67.69820284970608,8.227891762153053,-318.9072265625,2522.721435546875,-101.6051025390625,48904.33984375,-75.41107940673828,34156.55859375,-43.40864181518555,28730.779296875,-37.28817367553711,23163.251953125,-28.637714385986328,19688.44921875,-25.718795776367188,16936.8984375,-22.466297149658203,14901.2880859375,-22.6195068359375,13255.1455078125,-19.27155303955078,12037.40234375,-11.05613899230957,6143.29541015625,jazz
31,jazz.00031.wav,0.31101831793785095,0.09366235136985779,0.3060430586338043,0.04360527917742729,0.00016831258835736662,0.012973533943295479,1752.8848971404616,91581.57971551461,302.62448631185583,1990.2571662102496,51427.28827274862,226.7758546952224,21.46831219133134,52.07303016050053,7.21616450481144,0.002688540378585458,4.127910415263614e-06,0.002031726064160466,3733.7857556416893,496045.0033798751,704.3046239943872,0.07241415017898607,0.000900760423552204,0.030012671049944956,112.34714673913044,15.243040228437055,65.77015468878234,8.109880066239102,-237.48268127441406,1572.193359375,-60.777713775634766,32154.974609375,-45.663795471191406,22047.1171875,-22.47015380859375,18170.326171875,-20.678037643432617,14558.0185546875,-14.199837684631348,12348.439453125,-14.164083480834961,10590.0126953125,-10.476126670837402,9364.8154296875,-11.260601997375488,8332.486328125,-8.794894218444824,7556.837890625,-5.204146385192871,3844.62353515625,jazz
32,jazz.00032.wav,0.28069522976875305,0.09940748661756516,0.31528952717781067,0.040521927177906036,0.0005693595157936215,0.02386125549674034,1522.2358907236778,327321.0874129665,572.1198191051998,1909.545284544358,184908.0821171587,430.00939770795554,20.730927290316295,49.732057525528916,7.052095966840562,0.0040148100815713406,6.153564027044922e-05,0.007844465784728527,3251.9136694562694,2368803.665583341,1539.0918314328553,0.06140930364744582,0.0011623030123453632,0.03409256535295288,129.19921875,14.869759344598055,70.07374492586398,8.371006207491664,-305.4762268066406,3648.891357421875,-91.77455139160156,47861.640625,-60.319759368896484,33948.9375,-36.00733184814453,27256.322265625,-30.518232345581055,21940.94140625,-22.44683265686035,18621.5625,-20.565204620361328,15992.955078125,-16.674013137817383,14106.783203125,-15.92513370513916,12550.6875,-14.100542068481445,11331.0634765625,-9.280259132385254,5745.04833984375,jazz
33,jazz.00033.wav,0.2740691006183624,0.09755854308605194,0.31234362721443176,0.06978942453861237,0.00186535797547549,0.04318979009985924,1169.4154642704732,132962.0797668426,364.6396574247549,1498.2746119217722,51734.89318116927,227.45305709347866,21.086929170572915,43.53354112654936,6.597995235414266,0.0005843061953783035,1.3238750398159027e-06,0.001150597701780498,2444.15188721459,813740.1910412536,902.075490766296,0.042349706124226005,0.0004177627439021465,0.0204392451891489,95.703125,14.963746426106672,70.72093432562683,8.409573968140528,-261.7908630371094,4917.90283203125,-61.12868118286133,42941.48046875,-46.461849212646484,29182.33203125,-22.370548248291016,23656.87109375,-19.06894874572754,19017.29296875,-12.582283020019531,16064.294921875,-10.518619537353516,13812.966796875,-8.489706993103027,12121.2890625,-8.416196823120117,10785.009765625,-7.616780757904053,9715.73828125,-4.139640808105469,4890.8369140625,jazz
34,jazz.00034.wav,0.31172487139701843,0.08983450382947922,0.2997240424156189,0.13005384802818298,0.0015941987512633204,0.039927419275045395,1759.4571674896117,267108.6635135095,516.8255639125347,1779.5985583012748,30124.616586373537,173.56444505247478,22.693464284530926,71.31901261820467,8.445058473344318,0.0010874003637582064,1.1552765499800444e-06,0.00107483786996454,3573.978388641641,579853.069616656,761.4808399537418,0.07934494727167182,0.0022522589364849053,0.04745797021033354,99.38401442307692,14.814331065759635,70.30382029167211,8.38473734184155,-146.3748321533203,2851.534423828125,-14.085066795349121,19243.501953125,-20.947593688964844,13054.8369140625,-1.0151525735855103,11015.7138671875,-3.804342269897461,8857.6298828125,2.547811269760132,7592.0712890625,1.2419403791427612,6526.34375,2.8239617347717285,5733.73193359375,0.8830369710922241,5135.23779296875,1.7146329879760742,4635.05810546875,-0.9004707932472229,2377.74462890625,jazz
35,jazz.00035.wav,0.2645788788795471,0.08998852968215942,0.29998087882995605,0.0915260761976242,0.0012306305579841137,0.03508034348487854,844.0869567986376,51383.15751225895,226.67853341739033,1104.364562555133,26331.796637413016,162.27075102252104,22.187741352999467,26.07962863165035,5.1068217740244615,9.175072773359716e-05,7.317443984078409e-09,8.554205851396546e-05,1608.706939035894,428855.907684982,654.8709091759856,0.03772993058243034,0.00013216678309339375,0.011496381304279784,123.046875,14.978861030126335,73.86258951677497,8.594334733810115,-261.8555908203125,2607.183349609375,-39.655601501464844,50906.03515625,-32.070457458496094,34269.7578125,-11.58627700805664,27018.2421875,-9.507915496826172,21650.123046875,-6.868699073791504,18087.935546875,-5.027889728546143,15534.4345703125,-5.511065483093262,13601.21875,-6.043893337249756,12098.56640625,-5.760298728942871,10895.5390625,-4.443868160247803,5473.998046875,jazz
36,jazz.00036.wav,0.3223623037338257,0.0863744243979454,0.29389527440071106,0.08058749884366989,0.001165200606919825,0.034135036170482635,1482.159689355032,282976.8340469366,531.955669249738,1412.2297917943336,55682.21266603365,235.9707877387234,20.878085845031464,49.87603701305996,7.062296865259911,0.0008417103090323508,6.812812785028655e-07,0.0008253976702690125,2658.6589234532216,783683.9569647792,885.2592597452903,0.09955948868034056,0.0031948968932229834,0.05652341898030394,123.046875,15.259839348168647,66.25709447284751,8.139846096385822,-196.82969665527344,2866.768310546875,-22.00993537902832,32397.7578125,-26.975177764892578,21860.6484375,-9.781937599182129,17351.71484375,-9.563867568969727,13904.4951171875,-7.23652982711792,11625.7109375,-7.852680206298828,9977.3876953125,-6.693160057067871,8746.0966796875,-7.585629940032959,7786.59033203125,-6.780725002288818,7019.22119140625,-6.428765773773193,3546.830322265625,jazz
37,jazz.00037.wav,0.28493407368659973,0.09223701804876328,0.30370548367500305,0.1066364049911499,0.0020707114599645138,0.04550506919622421,1276.4379258944841,123893.19920374278,351.9846576255033,1570.0825199384883,102850.17507597522,320.7026271734848,22.432635518696042,40.67485921215443,6.377684471040758,0.0010210875188931823,4.821064976567868e-06,0.002195692388340831,2468.035076129547,944524.3118690997,971.866406389839,0.05151291602167183,0.0004152068776065766,0.02037662576597452,95.703125,14.736931216931216,73.26479905434921,8.559485910634423,-198.45472717285156,2133.677734375,-28.872678756713867,30044.73046875,-25.392398834228516,20203.404296875,-11.415274620056152,15794.9921875,-10.473487854003906,12655.099609375,-6.106886863708496,10654.578125,-5.340014457702637,9144.8828125,-3.7606723308563232,8027.37451171875,-4.07476806640625,7143.0810546875,-3.0596065521240234,6444.28955078125,-1.2490068674087524,3273.31103515625,jazz
38,jazz.00038.wav,0.2855753004550934,0.08831118047237396,0.2971719801425934,0.09782625734806061,0.00114154233597219,0.03378671780228615,1554.5903609794093,78848.15628162598,280.79913867678795,1775.3882111190674,61633.93932403985,248.26183622143748,23.139044485269352,47.56872442901889,6.89700836805487,0.0014922982081770897,5.636075457005063e-06,0.002374042058363557,3216.888881246372,489415.05356091657,699.5820563457274,0.0664005811000387,0.000564945523925498,0.02376858270754691,151.99908088235293,15.212719144800777,65.78915799596646,8.11105159618446,-179.56521606445312,2779.35205078125,-27.627702713012695,24625.173828125,-28.325803756713867,16595.1171875,-9.901471138000488,13526.8623046875,-9.95681095123291,10838.490234375,-5.338501453399658,9151.46875,-5.8339643478393555,7852.5048828125,-3.512146234512329,6916.40087890625,-4.315923690795898,6158.47900390625,-3.0239641666412354,5562.09716796875,-3.5628180503845215,2824.060791015625,jazz
39,jazz.00039.wav,0.2476760596036911,0.090199775993824,0.30033278465270996,0.0822971910238266,0.0015972675755620003,0.039965830743312836,1311.372381039201,144907.10636312148,380.66666043025293,1445.9199356769252,37117.3600299406,192.65866196447178,20.7756381958691,44.94840653011916,6.704357279420538,0.00043930820538662374,2.4995966896312893e-07,0.0004999596858397126,2724.758523757982,711514.790872677,843.5133614073205,0.0765237247242647,0.0011421789200964617,0.03379613765057276,99.38401442307692,15.18585034013605,67.75338017564917,8.231244145063927,-237.23602294921875,5129.2802734375,-45.197452545166016,39563.84375,-38.28226089477539,26654.75,-12.641169548034668,22012.806640625,-12.279707908630371,17676.82421875,-9.689434051513672,14788.8779296875,-8.495295524597168,12714.990234375,-7.094037055969238,11161.478515625,-5.731152057647705,9944.9912109375,-5.118863105773926,8965.2060546875,-1.3830889463424683,4555.08203125,jazz
40,jazz.00040.wav,0.2366938591003418,0.09540486335754395,0.30887678265571594,0.13809292018413544,0.0012974644778296351,0.03602033481001854,1317.0558416665601,182141.9340663384,426.78089702602483,1475.3114866027424,95048.25913348274,308.2989768609081,21.914742825968073,44.98752117564911,6.7072737513574845,0.0004967128043062985,1.4713913287778269e-06,0.0012130092363804579,2778.966529302922,1189741.9707093083,1090.7529375203665,0.0548605904121517,0.0006020053702542746,0.0245357977301386,103.359375,14.676906844370402,71.04580691084598,8.428867474984168,-179.76763916015625,1256.728271484375,-16.001548767089844,27755.263671875,-17.493194580078125,18677.0546875,1.5371516942977905,15191.216796875,-3.5301783084869385,12290.779296875,-2.5308518409729004,10277.5048828125,-2.6250522136688232,8827.876953125,-3.4611165523529053,7740.2578125,-3.7158777713775635,6889.0263671875,-3.387023448944092,6209.02734375,-2.9521584510803223,3154.467529296875,jazz
41,jazz.00041.wav,0.3081884980201721,0.08950334042310715,0.2991710901260376,0.07827844470739365,0.001671348698437214,0.040882132947444916,1617.838892352223,159891.78589822445,399.8647094933791,1568.6162755991252,17728.357234551007,133.14787731898323,21.669697309288743,48.721007140789915,6.980043491325102,0.0008769509731791914,4.515032685503684e-07,0.0006719399243593216,3104.006230498984,441816.4047632472,664.6927145405215,0.10063091077302631,0.002148684709705746,0.046353907167635246,95.703125,15.800651412079986,63.57298714883491,7.973267031075462,-216.2986602783203,7655.72998046875,-40.65484619140625,34870.8125,-38.93230056762695,23542.158203125,-13.797368049621582,19590.177734375,-13.948211669921875,15715.841796875,-9.782654762268066,13199.060546875,-8.211935997009277,11338.859375,-5.814517974853516,9974.3427734375,-6.089573860168457,8878.546875,-5.625280380249023,8004.001953125,-3.5927746295928955,4071.97314453125,jazz
42,jazz.00042.wav,0.28518277406692505,0.09071513265371323,0.3011895418167114,0.09954690933227539,0.0039374553598463535,0.06274914741516113,1344.437460476301,187045.59149439877,432.4876778526745,1548.6229751516814,40109.18024476664,200.27276461058463,22.044857976507124,46.544388066564835,6.822344763097569,0.0004962419625371695,2.0978464476684167e-07,0.00045802255044691265,2772.1499038554566,1121920.3195393912,1059.2074015693959,0.06121202592879257,0.0008593156383466029,0.02931408600564928,129.19921875,14.464741748551274,72.0407026926303,8.487679464531533,-206.76856994628906,4668.08349609375,-32.463016510009766,32982.69921875,-26.24173927307129,22242.939453125,-7.347714424133301,17793.38671875,-10.840279579162598,14324.3525390625,-7.0660858154296875,12027.7021484375,-7.881809711456299,10327.5498046875,-8.966621398925781,9056.6689453125,-8.901235580444336,8057.55908203125,-8.132417678833008,7261.544921875,-6.198877334594727,3669.7255859375,jazz
43,jazz.00043.wav,0.25373685359954834,0.08889220654964447,0.29814794659614563,0.11177525669336319,0.001440850435756147,0.0379585362970829,1760.3241043464388,119993.43723850141,346.40068885396494,1792.6558934642642,84013.74012107322,289.85123791537137,23.574659304025776,59.034046681156454,7.683361678403305,0.0018593724817037582,7.139954050217057e-06,0.002672069240361452,3460.6707404641543,681935.1941568631,825.7936752947816,0.08566917206849846,0.0008314939899196127,0.02883563749806154,151.99908088235293,14.24842759961127,63.02404420797457,7.938768431436615,-173.26463317871094,2999.095703125,-30.799650192260742,22028.314453125,-32.50743103027344,14866.5927734375,-12.917397499084473,12353.3232421875,-12.616595268249512,9899.5478515625,-7.231485843658447,8412.4326171875,-7.346642971038818,7223.509765625,-4.1849775314331055,6401.8515625,-4.711601257324219,5717.0791015625,-2.769519567489624,5188.98193359375,-3.0421977043151855,2656.201904296875,jazz
44,jazz.00044.wav,0.27657628059387207,0.08983776718378067,0.29972949624061584,0.0864628329873085,0.001342969248071313,0.03664654493331909,1004.7781930016404,126113.9075614892,355.1251998401257,1247.5414204129513,100529.07986778198,317.06321115478215,22.88537040871352,31.791433056759338,5.6383892253691865,0.0003103093768004328,2.694703482575278e-07,0.0005191053496673703,1810.4640523715655,561449.0123992944,749.2990140119593,0.04966409878095975,0.0005500178019035097,0.02345245833390414,103.359375,14.959114312391623,72.65442547121971,8.523756535191495,-247.05955505371094,3614.3896484375,-39.52903747558594,45272.73046875,-32.923465728759766,30481.138671875,-19.203868865966797,23476.71875,-15.507464408874512,18863.53515625,-10.410577774047852,15866.4892578125,-9.1015625,13623.3095703125,-7.3732147216796875,11953.134765625,-6.780351161956787,10636.6162109375,-5.449362754821777,9595.3310546875,-1.3113642930984497,4876.32373046875,jazz
45,jazz.00045.wav,0.2786584198474884,0.09324673563241959,0.3053632974624634,0.10036227852106094,0.0012467904016375542,0.035309918224811554,937.4562086458998,57935.89100946616,240.69875572895296,1187.1499183102603,23159.869435789253,152.18367006939098,22.201912029090504,28.08189647710681,5.299235461564886,0.00016352592501789331,2.1643062453335915e-08,0.00014711581752635539,1763.1893382352941,390445.79526333185,624.8566197643519,0.04262597051567337,0.00021115070429523702,0.014531025576167603,123.046875,13.913912824389014,65.10822729293878,8.068966928482157,-231.3142852783203,2869.943115234375,-28.47638702392578,42761.17578125,-25.556909561157227,28704.185546875,-7.326838493347168,22561.25,-6.249570846557617,18068.025390625,-4.098784923553467,15088.39453125,-3.6689281463623047,12943.224609375,-3.8998172283172607,11330.5634765625,-4.992945194244385,10087.71484375,-4.864952087402344,9083.7021484375,-4.264810085296631,4568.33984375,jazz
46,jazz.00046.wav,0.25023967027664185,0.09041554480791092,0.30069178342819214,0.11054840683937073,0.003491366282105446,0.059087783098220825,1295.1679192471333,82116.41071677326,286.5596111052171,1446.061103248943,32094.385030241447,179.1490581338385,21.015911780033242,44.61934772213278,6.679771532180781,0.0005766963004134595,5.505063995769888e-07,0.0007419611793011427,2695.3420349687985,492585.650772021,701.8444633763388,0.058650061072948914,0.0004181027442979863,0.020447560839816234,107.666015625,14.943179049397537,67.65004727746518,8.224964880014088,-204.18812561035156,4041.208984375,-28.291759490966797,33086.9921875,-27.26897430419922,22232.296875,-8.117019653320312,17803.822265625,-9.624192237854004,14282.267578125,-7.570365905761719,11950.90625,-7.6086907386779785,10256.5048828125,-7.98809814453125,8982.947265625,-7.632562637329102,7994.73291015625,-7.236095428466797,7204.1298828125,-4.091641426086426,3654.405517578125,jazz
